5.967882316784533714e+01,1.029424324570670812e+01
5.970067753850091918e+01,1.028970583827059748e+01
5.972253590995663330e+01,1.028516943103451098e+01
5.974439828221245818e+01,1.028063402399846105e+01
5.976626465526841514e+01,1.027609961716243525e+01
5.978813502912447575e+01,1.027156621052644425e+01
5.981000940378066844e+01,1.026703380409047739e+01
5.983188777923697188e+01,1.026250239785454710e+01
5.985377015549338608e+01,1.025797199181864450e+01
5.987565653254994658e+01,1.025344258598276959e+01
5.989754691040661072e+01,1.024891418034692947e+01
5.991944128906340694e+01,1.024438677491111349e+01
5.994133966852030682e+01,1.023986036967533231e+01
5.996324204877734587e+01,1.023533496463957704e+01
5.998514842983448148e+01,1.023081055980385479e+01
6.000705881169174205e+01,1.022628715516816378e+01
6.002897319434914181e+01,1.022176475073249868e+01
6.005089157780663811e+01,1.021724334649686661e+01
6.007281396206428070e+01,1.021272294246126222e+01
6.009474034712201984e+01,1.020820353862569085e+01
6.011667073297989816e+01,1.020368513499014540e+01
6.013860511963787303e+01,1.019916773155463297e+01
6.016054350709597287e+01,1.019465132831915177e+01
6.018248589535421189e+01,1.019013592528369649e+01
6.020443228441255457e+01,1.018562152244827601e+01
6.022638267427102932e+01,1.018110811981287966e+01
6.024833706492961483e+01,1.017659571737751989e+01
6.027029545638833241e+01,1.017208431514218425e+01
6.029225784864714655e+01,1.016757391310688163e+01
6.031422424170610697e+01,1.016306451127160670e+01
6.033619463556517104e+01,1.015855610963636657e+01
6.035816903022434587e+01,1.015404870820115413e+01
6.038014742568366700e+01,1.014954230696596937e+01
6.040212982194308466e+01,1.014503690593081764e+01
6.042411621900264862e+01,1.014053250509569359e+01
6.044610661686230202e+01,1.013602910446060079e+01
6.046810101552210170e+01,1.013152670402553568e+01
6.049009941498200504e+01,1.012702530379050536e+01
6.051210181524201914e+01,1.012252490375550273e+01
6.053410821630217953e+01,1.011802550392052780e+01
6.055611861816244357e+01,1.011352710428558765e+01
6.057813302082283968e+01,1.010902970485067165e+01
6.060015142428333945e+01,1.010453330561579044e+01
6.062217382854397840e+01,1.010003790658093514e+01
6.064420023360472101e+01,1.009554350774611464e+01
6.066623063946558148e+01,1.009105010911132361e+01
6.068826504612658113e+01,1.008655771067655849e+01
6.071030345358767732e+01,1.008206631244182638e+01
6.073234586184891981e+01,1.007757591440712197e+01
6.075439227091025884e+01,1.007308651657245058e+01
6.077644268077173706e+01,1.006859811893780510e+01
6.079849709143331182e+01,1.006411072150319264e+01
6.082055550289501156e+01,1.005962432426861142e+01
6.084261791515685758e+01,1.005513892723405789e+01
6.086468432821879304e+01,1.005065453039953560e+01
6.088675474208087479e+01,1.004617113376504101e+01
6.090882915674305309e+01,1.004168873733057943e+01
6.093090757220537057e+01,1.003720734109614376e+01
6.095298998846779170e+01,1.003272694506174290e+01
6.097507640553035202e+01,1.002824754922736794e+01
6.099716682339300888e+01,1.002376915359302600e+01
6.101926124205579072e+01,1.001929175815871531e+01
6.104135966151871173e+01,1.001481536292443053e+01
6.106346208178172930e+01,1.001033996789017877e+01
6.108556850284489315e+01,1.000586557305595470e+01
6.110767892470815354e+01,1.000139217842176365e+01
6.112979334737155312e+01,9.996919783987598507e+00
6.115191177083504925e+01,9.992448389753466387e+00
6.117403419509867035e+01,9.987977995719365509e+00
6.119616062016243063e+01,9.983508601885290545e+00
6.121829104602628746e+01,9.979040208251248600e+00
6.124042547269029058e+01,9.974572814817234345e+00
6.126256390015439024e+01,9.970106421583253109e+00
6.128470632841862908e+01,9.965641028549297786e+00
6.130685275748297158e+01,9.961176635715377259e+00
6.132900318734743195e+01,9.956713243081486198e+00
6.135115761801203149e+01,9.952250850647621050e+00
6.137331604947672758e+01,9.947789458413788921e+00
6.139547848174156996e+01,9.943329066379984482e+00
6.141764491480650889e+01,9.938869674546213062e+00
6.143981534867158700e+01,9.934411282912467556e+00
6.146198978333676877e+01,9.929953891478756844e+00
6.148416821880206840e+01,9.925497500245075599e+00
6.150635065506750720e+01,9.921042109211420268e+00
6.152853709213304967e+01,9.916587718377799732e+00
6.155072752999873131e+01,9.912134327744205109e+00
6.157292196866450951e+01,9.907681937310643505e+00
6.159512040813042688e+01,9.903230547077107815e+00
6.161732284839644791e+01,9.898780157043606920e+00
6.163952928946260812e+01,9.894330767210131938e+00
6.166173973132887198e+01,9.889882377576691752e+00
6.168395417399525371e+01,9.885434988143281032e+00
6.170617261746176752e+01,9.880988598909894449e+00
6.172839506172839208e+01,9.876543209876544438e+00
6.175062150679514872e+01,9.872098821043218564e+00
6.177285195266200901e+01,9.867655432409927485e+00
6.179508639932900849e+01,9.863213043976662320e+00
6.181732484679611161e+01,9.858771655743431950e+00
6.183956729506333261e+01,9.854331267710231046e+00
6.186181374413069278e+01,9.849891879877056056e+00
6.188406419399814951e+01,9.845453492243914084e+00
6.190631864466575252e+01,9.841016104810799803e+00
6.192857709613345207e+01,9.836579717577718540e+00
6.195083954840129081e+01,9.832144330544663191e+00
6.197310600146923321e+01,9.827709943711642637e+00
6.199537645533729346e+01,9.823276557078651550e+00
6.201765091000549290e+01,9.818844170645686376e+00
6.203992936547379600e+01,9.814412784412755997e+00
6.206221182174223827e+01,9.809982398379851531e+00
6.208449827881077709e+01,9.805553012546980085e+00
6.210678873667945510e+01,9.801124626914134552e+00
6.212908319534823676e+01,9.796697241481323815e+00
6.215138165481713628e+01,9.792270856248542543e+00
6.217368411508617498e+01,9.787845471215787185e+00
6.219599057615531734e+01,9.783421086383066623e+00
6.221830103802459888e+01,9.778997701750371974e+00
6.224061550069397697e+01,9.774575317317710343e+00
6.226293396416350134e+01,9.770153933085076403e+00
6.228525642843312227e+01,9.765733549052475482e+00
6.230758289350288237e+01,9.761314165219900474e+00
6.232991335937273902e+01,9.756895781587358485e+00
6.235224782604272065e+01,9.752478398154847739e+00
6.237458629351284145e+01,9.748062014922362906e+00
6.239692876178306591e+01,9.743646631889912868e+00
6.241927523085342244e+01,9.739232249057486968e+00
6.244162570072388263e+01,9.734818866425095862e+00
6.246398017139448910e+01,9.730406483992732447e+00
6.248633864286518502e+01,9.725995101760400274e+00
6.250870111513600591e+01,9.721584719728099344e+00
6.253106758820696598e+01,9.717175337895824327e+00
6.255343806207802970e+01,9.712766956263584106e+00
6.257581253674923261e+01,9.708359574831369798e+00
6.259819101222053206e+01,9.703953193599188509e+00
6.262057348849197069e+01,9.699547812567033134e+00
6.264295996556351298e+01,9.695143431734912554e+00
6.266535044343517313e+01,9.690740051102821440e+00
6.268774492210697247e+01,9.686337670670756239e+00
6.271014340157887546e+01,9.681936290438725834e+00
6.273254588185091762e+01,9.677535910406721342e+00
6.275495236292305634e+01,9.673136530574749870e+00
6.277736284479534135e+01,9.668738150942806087e+00
6.279977732746772290e+01,9.664340771510895323e+00
6.282219581094022232e+01,9.659944392279014025e+00
6.284461829521286091e+01,9.655549013247158641e+00
6.286704478028560317e+01,9.651154634415338052e+00
6.288947526615848460e+01,9.646761255783543376e+00
6.291190975283146258e+01,9.642368877351781720e+00
6.293434824030458685e+01,9.637977499120047753e+00
6.295679072857780767e+01,9.633587121088346805e+00
6.297923721765116767e+01,9.629197743256671771e+00
6.300168770752463132e+01,9.624809365625031532e+00
6.302414219819821284e+01,9.620421988193420759e+00
6.304660068967193354e+01,9.616035610961835900e+00
6.306906318194575078e+01,9.611650233930284060e+00
6.309152967501971432e+01,9.607265857098759909e+00
6.311400016889377440e+01,9.602882480467268778e+00
6.313647466356797366e+01,9.598500104035803560e+00
6.315895315904227658e+01,9.594118727804373137e+00
6.318143565531669736e+01,9.589738351772972180e+00
6.320392215239125733e+01,9.585358975941597137e+00
6.322641265026592095e+01,9.580980600310256889e+00
6.324890714894072374e+01,9.576603224878942555e+00
6.327140564841562309e+01,9.572226849647661240e+00
6.329390814869066872e+01,9.567851474616407614e+00
6.331641464976580380e+01,9.563477099785185231e+00
6.333892515164107095e+01,9.559103725153995867e+00
6.336143965431647018e+01,9.554731350722830641e+00
6.338395815779197306e+01,9.550359976491700209e+00
6.340648066206761513e+01,9.545989602460595691e+00
6.342900716714335374e+01,9.541620228629524192e+00
6.345153767301923864e+01,9.537251854998480383e+00
6.347407217969522009e+01,9.532884481567469592e+00
6.349661068717131940e+01,9.528518108336488268e+00
6.351915319544755789e+01,9.524152735305532858e+00
6.354169970452390004e+01,9.519788362474612242e+00
6.356425021440038137e+01,9.515424989843717540e+00
6.358680472507696635e+01,9.511062617412857634e+00
6.360936323655368341e+01,9.506701245182021864e+00
6.363192574883050412e+01,9.502340873151220890e+00
6.365449226190747112e+01,9.497981501320447606e+00
6.367706277578452756e+01,9.493623129689705564e+00
6.369963729046170897e+01,9.489265758258994765e+00
6.372221580593903667e+01,9.484909387028311656e+00
6.374479832221645381e+01,9.480554015997659789e+00
6.376738483929401724e+01,9.476199645167035612e+00
6.378997535717167722e+01,9.471846274536444454e+00
6.381256987584948348e+01,9.467493904105880986e+00
6.383516839532737919e+01,9.463142533875348761e+00
6.385777091560540697e+01,9.458792163844849554e+00
6.388037743668356683e+01,9.454442794014374485e+00
6.390298795856183034e+01,9.450094424383934211e+00
6.392560248124022593e+01,9.445747054953518074e+00
6.394822100471873227e+01,9.441400685723138508e+00
6.397084352899737070e+01,9.437055316692783080e+00
6.399347005407611277e+01,9.432710947862462447e+00
6.401610057995497982e+01,9.428367579232173057e+00
6.403873510663397894e+01,9.424025210801907804e+00
6.406137363411308172e+01,9.419683842571677346e+00
6.408401616239231657e+01,9.415343474541472801e+00
6.410666269147166929e+01,9.411004106711301276e+00
6.412931322135113987e+01,9.406665739081157440e+00
6.415196775203072832e+01,9.402328371651046623e+00
6.417462628351043463e+01,9.397992004420965273e+00
6.419728881579027302e+01,9.393656637390911612e+00
6.421995534887021506e+01,9.389322270560890971e+00
6.424262588275028918e+01,9.384988903930896242e+00
6.426530041743048116e+01,9.380656537500936309e+00
6.428797895291080522e+01,9.376325171271000514e+00
6.431066148919121872e+01,9.371994805241099513e+00
6.433334802627177851e+01,9.367665439411226203e+00
6.435603856415244195e+01,9.363337073781385911e+00
6.437873310283322326e+01,9.359009708351575085e+00
6.440143164231415085e+01,9.354683343121790173e+00
6.442413418259516789e+01,9.350357978092040057e+00
6.444684072367633121e+01,9.346033613262315853e+00
6.446955126555759819e+01,9.341710248632624669e+00
6.449226580823899724e+01,9.337387884202959398e+00
6.451498435172049994e+01,9.333066519973328923e+00
6.453770689600212052e+01,9.328746155943727913e+00
6.456043344108388737e+01,9.324426792114154594e+00
6.458316398696574367e+01,9.320108428484614294e+00
6.460589853364774626e+01,9.315791065055099907e+00
6.462863708112985250e+01,9.311474701825618538e+00
6.465137962941209082e+01,9.307159338796164860e+00
6.467412617849443279e+01,9.302844975966744201e+00
6.469687672837689263e+01,9.298531613337353008e+00
6.471963127905949875e+01,9.294219250907987728e+00
6.474238983054220853e+01,9.289907888678657244e+00
6.476515238282505038e+01,9.285597526649352673e+00
6.478791893590799589e+01,9.281288164820082898e+00
6.481068948979107347e+01,9.276979803190839036e+00
6.483346404447425471e+01,9.272672441761628193e+00
6.485624259995755381e+01,9.268366080532446816e+00
6.487902515624099919e+01,9.264060719503293129e+00
6.490181171332454824e+01,9.259756358674172461e+00
6.492460227120822935e+01,9.255452998045077706e+00
6.494739682989199991e+01,9.251150637616017747e+00
6.497019538937593097e+01,9.246849277386983701e+00
6.499299794965995147e+01,9.242548917357982674e+00
6.501580451074411826e+01,9.238249557529007561e+00
6.503861507262837449e+01,9.233951197900067243e+00
6.506142963531276280e+01,9.229653838471156391e+00
6.508424819879728318e+01,9.225357479242273229e+00
6.510707076308190722e+01,9.221062120213423086e+00
6.512989732816666333e+01,9.216767761384598856e+00
6.515272789405152309e+01,9.212474402755807645e+00
6.517556246073652915e+01,9.208182044327042348e+00
6.519840102822163885e+01,9.203890686098311846e+00
6.522124359650685221e+01,9.199600328069612587e+00
6.524409016559222607e+01,9.195310970240937465e+00
6.526694073547768937e+01,9.191022612612297138e+00
6.528979530616328475e+01,9.186735255183682725e+00
6.531265387764898378e+01,9.182448897955103106e+00
6.533551644993482910e+01,9.178163540926547626e+00
6.535838302302077807e+01,9.173879184098026940e+00
6.538125359690683069e+01,9.169595827469537497e+00
6.540412817159304382e+01,9.165313471041072191e+00
6.542700674707934638e+01,9.161032114812641680e+00
6.544988932336578102e+01,9.156751758784238859e+00
6.547277590045233353e+01,9.152472402955867281e+00
6.549566647833901811e+01,9.148194047327523393e+00
6.551856105702579214e+01,9.143916691899212523e+00
6.554145963651269824e+01,9.139640336670932896e+00
6.556436221679973642e+01,9.135364981642679183e+00
6.558726879788687825e+01,9.131090626814458489e+00
6.561017937977416636e+01,9.126817272186263708e+00
6.563309396246154392e+01,9.122544917758103722e+00
6.565601254594906777e+01,9.118273563529969650e+00
6.567893513023669527e+01,9.114003209501868596e+00
6.570186171532445485e+01,9.109733855673793457e+00
6.572479230121231808e+01,9.105465502045753112e+00
6.574772688790029918e+01,9.101198148617744010e+00
6.577066547538842656e+01,9.096931795389759046e+00
6.579360806367664338e+01,9.092666442361808876e+00
6.581655465276500649e+01,9.088402089533884620e+00
6.583950524265347326e+01,9.084138736905993383e+00
6.586245983334208631e+01,9.079876384478129836e+00
6.588541842483078881e+01,9.075615032250299308e+00
6.590838101711960917e+01,9.071354680222500022e+00
6.593134761020857582e+01,9.067095328394724874e+00
6.595431820409763191e+01,9.062836976766984520e+00
6.597729279878683428e+01,9.058579625339270081e+00
6.600027139427614031e+01,9.054323274111590436e+00
6.602325399056557842e+01,9.050067923083936705e+00
6.604624058765512018e+01,9.045813572256315993e+00
6.606923118554479402e+01,9.041560221628724747e+00
6.609222578423458572e+01,9.037307871201161191e+00
6.611522438372449528e+01,9.033056520973630654e+00
6.613822698401453692e+01,9.028806170946126031e+00
6.616123358510468222e+01,9.024556821118656202e+00
6.618424418699495959e+01,9.020308471491212288e+00
6.620725878968535483e+01,9.016061122063801392e+00
6.623027739317585372e+01,9.011814772836421739e+00
6.625329999746649889e+01,9.007569423809067999e+00
6.627632660255723351e+01,9.003325074981747278e+00
6.629935720844812863e+01,8.999081726354452471e+00
6.632239181513909898e+01,8.994839377927192459e+00
6.634543042263022983e+01,8.990598029699958360e+00
6.636847303092145012e+01,8.986357681672757280e+00
6.639151964001281669e+01,8.982118333845583891e+00
